Exposure_image,Variety,Lon_exposure,Lat_exposure,Z_exposure,Plot_label,Lon_plot,Lat_plot,Z_plot,Lon_diff,Lat_diff,Z_diff,Planar_dist,Azimuth_drone,Total_dist,Mean_centroid_angle,Planar_diff_from_mean_centroid_angle,Lateral_dist_from_ex_pos,Longitudinal_dist_from_ex_pos,Lateral_angle_from_ex_pos,Longitudinal_angle_from_ex_pos,Azimuth_sun,Elevation_sun,Azimuth_diff,Elevation_diff,AngleSunPlotDrone,Longitudinal_dist_sun_direction,Lateral_dist_sun_direction,Longitudinal_angle_from_sun_direction,Lateral_angle_from_sun_direction,Temp_by_img_plot,Central_Temp,Central_4pixel_temp,TimeStamp,Sensor_x,Sensor_y
DJI_0205.jpg,Variety_29,2507712.02262,1139166.66022,460.44486454025696,29_Experiment121,2507699.695390241,1139157.9424203828,422.6354983785878,-12.32722975872457,-8.717799617210403,37.809366161669175,15.098364934330421,234.73210327982278,40.71251396361311,124.71085686603028,249.97875358620752,-14.1859,-5.1692,-20.565859559014825,-7.785066835465985,190.97,66.36,316.2378967201772,44.59175578424943,51.84758537209244,10.9043,-10.443,16.087671495115345,-15.440227249500257,16164.0,16,16656,2021-07-01 13:58:02,578.0,-357.6
DJI_0205.jpg,Variety_9,2507712.02262,1139166.66022,460.44486454025696,9_Experiment121,2507701.359064395,1139160.3367819865,422.557625906808,-10.663555604871362,-6.323438013438135,37.88723863344893,12.397470969838079,239.3322597324202,39.86402059145418,124.71085686603028,245.37859713361007,-11.2703,-5.165,-16.566139071165566,-7.763025668916923,190.97,66.36,311.63774026757983,48.24085662777085,55.222237549570735,8.2371,-9.2654,12.265847755858765,-13.742083200958778,15942.0,16,16656,2021-07-01 13:58:02,520.5,-357.2
DJI_0205.jpg,Variety_45,2507712.02262,1139166.66022,460.44486454025696,Fill_167,2507698.871874286,1139156.7419482146,422.73475447944975,-13.150745714083314,-9.918271785369143,37.71011006080721,16.471618865337135,232.9764588279191,41.15053619144134,124.71085686603028,251.73439803811118,-15.6417,-5.1626,-22.528085702163523,-7.795462364992097,190.97,66.36,317.9935411720809,42.764495128401094,50.212831749997115,12.2396,-11.023,17.981915955066285,-16.294110098442353,16208.0,16,16656,2021-07-01 13:58:02,607.4,-357.6
DJI_0205.jpg,Variety_45,2507712.02262,1139166.66022,460.44486454025696,Fill_177,2507702.2249203287,1139161.5893640006,422.5951221879706,-9.79769967123866,-5.070855999365449,37.84974235228634,11.032157514017406,242.63591482352984,39.42475739365493,124.71085686603028,242.07494204250042,-9.7476,-5.1665,-14.441798347885031,-7.772851419075104,190.97,66.36,308.3340851764701,50.110050674737224,57.045924393661146,6.8426,-8.6537,10.247437146291958,-12.878353934144583,16782.0,16,16656,2021-07-01 13:58:02,491.2,-357.6
DJI_0205.jpg,Variety_45,2507712.02262,1139166.66022,460.44486454025696,Fill_187,2507703.0662566023,1139162.8448123555,422.5360960349058,-8.95636339765042,-3.8154076444916427,37.908768505351134,9.735182628200533,246.92601255155304,39.13883634443823,124.71085686603028,237.78484431447725,-8.2365,-5.1898,-12.258226263222205,-7.79546712179705,190.97,66.36,304.04398744844696,51.957355295112656,58.93903647359008,5.45,-8.0667,8.181139880337225,-12.012930946230654,17002.0,16,16656,2021-07-01 13:58:02,461.6,-358.0
DJI_0205.jpg,Variety_10,2507712.02262,1139166.66022,460.44486454025696,10_Experiment121,2507707.9134547133,1139155.8149385585,422.5319368208962,-4.109165286645293,-10.845281441463158,37.912927719360766,11.597644972041344,200.7511813364569,39.64713680899278,124.71085686603028,283.95967552957336,-11.2551,2.7978,-16.534420625342793,4.220515258340829,190.97,66.36,350.21881866354306,49.35101737244868,49.64453701380499,11.4291,-1.9703,16.775776422943437,-2.9749326968919902,16540.0,16,16656,2021-07-01 13:58:02,519.1,-202.6
DJI_0205.jpg,Variety_20,2507712.02262,1139166.66022,460.44486454025696,11_Experiment121,2507707.0930160107,1139154.6574806,422.4144444958917,-4.929603989236057,-12.002739399904385,38.03042004436526,12.975621318176218,202.3282783517508,40.18307600649268,124.71085686603028,282.3825785142795,-12.6738,2.7825,-18.43087190715567,4.184595941178416,190.97,66.36,348.6417216482492,47.52084199266176,47.96932367635965,12.7215,-2.5555,18.495528000478508,-3.844279979995689,16936.0,16,16656,2021-07-01 13:58:02,545.9,-203.0
DJI_0205.jpg,Variety_30,2507712.02262,1139166.66022,460.44486454025696,30_Experiment121,2507706.239974674,1139153.4147059321,422.59719006768586,-5.78264532610774,-13.245514067821205,37.8476744725711,14.452772394540956,203.58482413875726,40.51331994381743,124.71085686603028,281.126032727273,-14.1811,2.7889,-20.540411805297552,4.214365205928812,190.97,66.36,347.3851758612427,45.45980063794724,46.09055908253003,14.1039,-3.1564,20.437861401216615,-4.767290642887714,16186.0,16,16656,2021-07-01 13:58:02,576.5,-202.3
DJI_0205.jpg,Variety_45,2507712.02262,1139166.66022,460.44486454025696,Fill_166,2507705.447017276,1139152.2176002683,422.6884249983163,-6.575602723751217,-14.442619731649756,37.756439541940665,15.869083650092822,204.47937305833148,40.95578765910703,124.71085686603028,280.2314838076988,-15.6167,2.8188,-22.470812152526573,4.269636702822069,190.97,66.36,346.49062694166855,43.56291732795067,44.3734276123575,15.43,-3.7071,22.22846031280087,-5.607588451792047,16208.0,16,16656,2021-07-01 13:58:02,605.5,-201.9
DJI_0205.jpg,Variety_45,2507712.02262,1139166.66022,460.44486454025696,Fill_176,2507708.7877514674,1139156.9766851172,422.51112874348956,-3.234868532512337,-9.683534882729873,37.933735796767394,10.2095652330393,198.47234219955337,39.28362933521592,124.71085686603028,286.23851466647693,-9.8023,2.855,-14.488629528993076,4.304127387940058,190.97,66.36,352.49765780044663,51.29624906839619,51.445730199536015,10.1222,-1.333,14.940635043727761,-2.012558446846877,16738.0,16,16656,2021-07-01 13:58:02,490.8,-201.4
DJI_0205.jpg,Variety_45,2507712.02262,1139166.66022,460.44486454025696,Fill_186,2507709.6961829336,1139158.2828128622,422.53238410949706,-2.326437066309154,-8.377407137770206,37.9124804307599,8.694438439339274,195.5201712977046,38.89665065514269,124.71085686603028,289.1906855683257,-8.2113,2.858,-12.22068995929991,4.311039591898331,190.97,66.36,355.4498287022954,53.443744359688964,53.48976436150566,8.667,-0.6897,12.876854549893586,-1.042204050951334,16584.0,16,16656,2021-07-01 13:58:02,460.1,-201.5
DJI_0205.jpg,Variety_45,2507712.02262,1139166.66022,460.44486454025696,Fill_043,2507716.1594390343,1139153.7469348018,422.60189020066036,4.136819034349173,-12.91328519815579,37.842974339596594,13.559727369378157,162.2369457978076,40.198966568796635,124.71085686603028,322.47391106822266,-8.2595,10.7539,-12.312136213949657,15.86364616621803,190.97,66.36,28.733054202192392,46.64660683916749,49.57533427541981,11.8901,6.5186,17.44249475490021,9.773510183679592,16031.0,16,16656,2021-07-01 13:58:02,461.1,-47.6
DJI_0205.jpg,Variety_45,2507712.02262,1139166.66022,460.44486454025696,Fill_044,2507715.3005765416,1139152.5077142809,422.5080171064897,3.2779565416276455,-14.152505719102919,37.93684743376724,14.52716136132728,166.9592909643863,40.6231807030293,124.71085686603028,317.75156590164397,-9.7673,10.7535,-14.437928046155728,15.825801748780993,190.97,66.36,24.0107090356137,45.40665211008482,47.64492942752332,13.2701,5.9112,19.27955542842005,8.856431247136985,16142.0,16,16656,2021-07-01 13:58:02,490.1,-47.5
DJI_0205.jpg,Variety_45,2507712.02262,1139166.66022,460.44486454025696,Fill_045,2507714.4590560626,1139151.2972039331,422.5183022238991,2.4364360626786947,-15.363016066839918,37.92656231635783,15.555014733438947,170.9884550608594,40.99247019263509,124.71085686603028,313.7224018051709,-11.2416,10.7511,-16.510055288165535,15.826522452101162,190.97,66.36,19.981544939140605,44.05974405004613,45.758077572285224,14.6186,5.3154,21.07890251180972,7.978027955004427,16297.0,16,16656,2021-07-01 13:58:02,518.9,-47.9
DJI_0205.jpg,Variety_45,2507712.02262,1139166.66022,460.44486454025696,Fill_046,2507713.657909379,1139150.0828448609,422.54277420043945,1.6352893789298832,-16.57737513910979,37.902090339817505,16.657837130180383,174.36623560577289,41.40111097522992,124.71085686603028,310.3446212602574,-12.696,10.784,-18.519218125464032,15.882248783854523,190.97,66.36,16.603764394227113,42.63467787706156,43.91921315819693,15.9633,4.76,22.839464354138396,7.15811453709996,16164.0,16,16656,2021-07-01 13:58:02,547.5,-46.7
DJI_0205.jpg,Variety_45,2507712.02262,1139166.66022,460.44486454025696,Fill_047,2507712.817150314,1139148.8682262956,422.4704766706987,0.7945303139276803,-17.791993704391643,37.97438786955826,17.80972538802499,177.44306289806775,41.94330044792034,124.71085686603028,307.2677939679625,-14.1732,10.7845,-20.467108477952614,15.854230676701194,190.97,66.36,13.526937101932248,41.23374735060783,42.16314911979438,17.3157,4.1657,24.512210291592197,6.26018000151023,16341.0,16,16656,2021-07-01 13:58:02,576.2,-46.5
DJI_0205.jpg,Variety_45,2507712.02262,1139166.66022,460.44486454025696,Fill_048,2507711.991711359,1139147.6359086842,422.5826447226784,-0.030908640939742327,-19.02431131573394,37.862219817578534,19.024336424223765,180.09308789625777,42.37302285531071,124.71085686603028,304.6177689697725,-15.6563,10.8077,-22.465446068804233,15.931296441422338,190.97,66.36,10.876912103742228,39.68219846982396,40.340675217268725,18.6826,3.5899,26.263411861828335,5.41629784668705,15987.0,16,16656,2021-07-01 13:58:02,606.7,-45.2
DJI_0206.jpg,Variety_10,2507717.070591,1139163.345417,460.4620027008856,11_Experiment2_21,2507722.0794804217,1139162.370795288,422.48326245476215,5.008889421820641,-0.9746217119973153,37.97874024612344,5.102828698038303,101.01093638943956,38.32001528449642,124.71085686603028,23.69992047659072,2.0511,4.6725,3.091343095436778,7.013817072616724,190.99,66.36,89.97906361056044,58.70756059972488,66.580383641024,0.0019,5.1028,0.0028663926259415162,7.652396873339048,16031.0,16,15832,2021-07-01 13:58:04,258.0,-166.4
DJI_0206.jpg,Variety_34,2507717.070591,1139163.345417,460.4620027008856,14_Experiment2_21,2507721.228124053,1139161.1164379343,422.53091789694395,4.157533053308725,-2.2289790655486286,37.931084803941644,4.717354000285394,118.19710349167127,38.22329948039312,124.71085686603028,6.513753374359013,0.5351,4.6869,0.80822729388814,7.0439664971173865,190.99,66.36,72.79289650832874,59.27072825480619,64.44552895818096,1.3955,4.5062,2.106984693101883,6.77496572540666,15831.0,16,15832,2021-07-01 13:58:04,287.6,-166.0
DJI_0206.jpg,Variety_37,2507717.070591,1139163.345417,460.4620027008856,35_Experiment2_21,2507720.4335591816,1139159.96325878,422.45185315931167,3.3629681817255914,-3.3821582198143005,38.010149541573924,4.769543921084716,135.16300735660224,38.30822388714946,124.71085686603028,349.54784950942803,-0.8653,4.6904,-1.3041115798369998,7.034657874322934,190.99,66.36,55.82699264339777,59.207861336229975,62.48806560218748,2.679,3.9461,4.031606882522358,5.927043425201268,16075.0,16,15832,2021-07-01 13:58:04,314.9,-166.1
DJI_0206.jpg,Variety_36,2507717.070591,1139163.345417,460.4620027008856,38_Experiment2_21,2507719.56759582,1139158.7061941794,422.44995013150304,2.497004820033908,-4.639222820522264,38.01205256938255,5.268531242170546,151.70918557001858,38.37542914401387,124.71085686603028,333.0016712960117,-2.3917,4.6944,-3.6002767926198134,7.040247945036255,190.99,66.36,39.28081442998143,58.468986948373654,60.36038390953571,4.0781,3.3356,6.123520837133417,5.014922801131466,16275.0,16,15832,2021-07-01 13:58:04,344.6,-165.9
DJI_0206.jpg,Variety_45,2507717.070591,1139163.345417,460.4620027008856,Fill_040,2507718.6621732977,1139157.496234739,422.43614543568003,1.5915822978131473,-5.849182260921225,38.02585726520556,6.061853456838734,164.77815791778107,38.5059980793379,124.71085686603028,319.9326989482492,-3.9019,4.6391,-5.858715509374798,6.95563036872041,190.99,66.36,26.211842082218936,57.3024641347663,58.30657363186914,5.4385,2.6775,8.139308410719398,4.027698013303271,15698.0,16,15832,2021-07-01 13:58:04,373.9,-166.9
DJI_0206.jpg,Variety_45,2507717.070591,1139163.345417,460.4620027008856,Fill_041,2507717.8526094104,1139156.266151175,422.4976456888606,0.7820184105075896,-7.079265824984759,37.964357012025005,7.122328089548386,173.69632036651842,38.62667421292781,124.71085686603028,311.01453649951185,-5.3741,4.674,-8.057055949347838,7.018677864672895,190.99,66.36,17.293679633481588,55.73449680626719,56.26224616675771,6.8004,2.1173,10.155456397568155,3.192120770235235,15920.0,16,15832,2021-07-01 13:58:04,402.6,-166.1
DJI_0206.jpg,Variety_45,2507717.070591,1139163.345417,460.4620027008856,Fill_042,2507717.0406107097,1139155.0377410129,422.46292852045417,-0.029980290215462446,-8.30767598701641,37.99907418043142,8.307730082462387,180.2067650018986,38.896632472400235,124.71085686603028,304.5040918641317,-6.8463,4.706,-10.213417981432213,7.059855507259554,190.99,66.36,10.78323499810142,54.02748520166457,54.27170986852834,8.161,1.5543,12.121195631822152,2.3422995358410086,16363.0,16,15832,2021-07-01 13:58:04,431.1,-165.5
DJI_0206.jpg,Variety_45,2507717.070591,1139163.345417,460.4620027008856,Fill_219,2507722.8587147444,1139163.5778979235,422.6008866254021,5.7881237445399165,0.23248092364519835,37.861116075483494,5.792790679971589,87.69994209278653,38.301704065787995,124.71085686603028,37.010914773243755,3.4871,4.6257,5.26223324700889,6.9656179677789565,190.99,66.36,103.29005790721348,57.661144814987736,68.62157176530255,-1.3317,5.6377,-2.0144505863387736,8.469383410370865,16075.0,16,15832,2021-07-01 13:58:04,229.8,-167.2
DJI_0206.jpg,Variety_45,2507717.070591,1139163.345417,460.4620027008856,Fill_221,2507723.6870487784,1139164.7831314236,422.5901000078987,6.616457778494805,1.4377144237514585,37.87190269298691,6.7708593471484395,77.7405677244173,38.47239984568075,124.71085686603028,46.97028914161298,4.9495,4.6203,7.445817051117872,6.955603889189445,190.99,66.36,113.2494322755827,56.223571012603905,70.66510280238978,-2.6727,6.221,-4.036791164803079,9.328342599512608,16142.0,16,15832,2021-07-01 13:58:04,201.1,-167.3
DJI_0206.jpg,Variety_31,2507717.070591,1139163.345417,460.4620027008856,10_Experiment2_21,2507715.5815779218,1139166.9009596861,422.5423574447632,-1.4890130781568587,3.5555426862556487,37.91964525612241,3.8547430187637928,337.27672530452094,38.115069724334425,124.71085686603028,147.43413156150933,2.0749,-3.2487,3.1320065292653236,-4.896759548410573,190.99,66.36,213.71327469547907,60.55550454545222,71.22417825210967,-3.2065,-2.1395,-4.833454884395364,-3.229315242281207,16716.0,16,15832,2021-07-01 13:58:04,258.3,-321.3
DJI_0206.jpg,Variety_11,2507717.070591,1139163.345417,460.4620027008856,15_Experiment2_21,2507714.7055192147,1139165.657604926,422.5239318847656,-2.365071785170585,2.3121879261452705,37.93807081611999,3.307533454830343,314.352207701706,38.081977296403046,124.71085686603028,170.35864916432428,0.5539,-3.2608,0.8364652415396725,-4.9125333195638845,190.99,66.36,236.63779229829402,61.377412693230085,69.16251584531938,-1.8189,-2.7625,-2.744882663100909,-4.16470136843871,16451.0,16,15832,2021-07-01 13:58:04,288.0,-321.3
DJI_0206.jpg,Variety_32,2507717.070591,1139163.345417,460.4620027008856,34_Experiment2_21,2507713.8962051366,1139164.4916590117,422.55313773777175,-3.1743858633562922,1.1462420118041337,37.90886496311384,3.3749957569011935,289.854192547637,38.05880501474923,124.71085686603028,194.85666431839326,-0.8654,-3.2622,-1.307745747939649,-4.9183999289455,190.99,66.36,261.135807452363,61.27241627160811,67.23882100706342,-0.5201,-3.3347,-0.7860342278386275,-5.027153664617577,16429.0,16,15832,2021-07-01 13:58:04,315.7,-321.1
DJI_0206.jpg,Variety_30,2507717.070591,1139163.345417,460.4620027008856,39_Experiment2_21,2507713.0269991476,1139163.211330297,422.5359130859375,-4.043591852299869,-0.1340867029502988,37.92608961494807,4.045814418864756,268.1007509260065,38.141275382359275,124.71085686603028,216.61010594002374,-2.4128,-3.2476,-3.6401644712854253,-4.8942818473434695,190.99,66.36,282.8892490739935,60.27092684530997,65.13999943093847,0.9025,-3.9439,1.3631693767250812,-5.936798368593266,15765.0,16,15832,2021-07-01 13:58:04,345.8,-320.4
DJI_0206.jpg,Variety_45,2507717.070591,1139163.345417,460.4620027008856,Fill_196,2507716.3931252635,1139168.1129897393,422.6349191817026,-0.677465736400336,4.767572739394382,37.82708351918296,4.815465673163177,351.9124904144405,38.13236102337038,124.71085686603028,132.79836645158974,3.5333,-3.2717,5.336321583900449,-4.943263974997884,190.99,66.36,199.07750958555948,59.105151515638255,73.23502059576975,-4.551,-1.5739,-6.8603175332330615,-2.3825744467390666,16562.0,16,15832,2021-07-01 13:58:04,229.6,-322.1
DJI_0206.jpg,Variety_45,2507717.070591,1139163.345417,460.4620027008856,Fill_206,2507717.208231186,1139169.2520314949,422.62445262121776,0.13764018611982465,5.906614494975656,37.837550079667835,5.90821797271323,1.3349059399493086,38.29604725875065,124.71085686603028,123.37595092608098,4.9338,-3.2503,7.429126003404738,-4.9097371701011765,190.99,66.36,189.65509406005071,57.485104656905776,75.11624425598195,-5.8245,-0.9909,-8.751100582777132,-1.500134496822699,16650.0,16,15832,2021-07-01 13:58:04,202.1,-322.0
DJI_0206.jpg,Variety_45,2507717.070591,1139163.345417,460.4620027008856,Fill_216,2507710.54345597,1139159.5234261733,422.6151550292969,-6.527135029900819,-3.8219908266328275,37.846847671588705,7.563802322735825,239.64871766362774,38.595271527142586,124.71085686603028,245.06213920240253,-6.8586,-3.1892,-10.271658024974421,-4.816703199591537,190.99,66.36,311.3412823363723,55.058171715535494,59.216120556172775,4.9962,-5.6788,7.520189474951203,-8.533390423318941,16870.0,16,15832,2021-07-01 13:58:04,432.5,-318.9
DJI_0206.jpg,Variety_45,2507717.070591,1139163.345417,460.4620027008856,Fill_217,2507711.3813786893,1139160.7113148153,422.5215637207031,-5.689212310593575,-2.6341021845582873,37.94043898018248,6.269420310818555,245.1558892412656,38.45494169859908,124.71085686603028,239.55496762476469,-5.405,-3.1768,-8.10780909160767,-4.78628208354701,190.99,66.36,305.83411075873437,56.977019884104394,61.11453974424585,3.6704,-5.0827,5.525661915013392,-7.630213572205589,16650.0,16,15832,2021-07-01 13:58:04,404.0,-318.8
DJI_0206.jpg,Variety_45,2507717.070591,1139163.345417,460.4620027008856,Fill_218,2507712.2827315796,1139162.0384396485,422.504833984375,-4.7878594202920794,-1.306977351428941,37.95716871651058,4.963042174476035,254.73154379000533,38.28026181466471,124.71085686603028,229.97931307602494,-3.8008,-3.1916,-5.718189973714068,-4.806366568335458,190.99,66.36,296.2584562099947,58.910622965199224,63.24664443720698,2.1958,-4.4509,3.3108373094837678,-6.688024873315632,16562.0,16,15832,2021-07-01 13:58:04,372.8,-319.2
DJI_0206.jpg,Variety_10,2507717.070591,1139163.345417,460.4620027008856,10_Experiment121,2507707.9134547133,1139155.8149385585,422.5319368208962,-9.157136286608875,-7.530478441389278,37.9300658799894,11.855853007175725,230.56742904356787,39.73979300635691,124.71085686603028,254.1434278224624,-11.4047,-3.2394,-16.73482625179144,-4.881474560869908,190.99,66.36,320.42257095643214,49.00224956461652,53.602844212233364,9.1381,-7.5536,13.545547747098233,-11.262845740686622,16804.0,16,15832,2021-07-01 13:58:04,520.2,-319.2
